id	filename	md5	size	state
09326c4e-9905-444f-aa11-f2944045e455	5763b7c5-89cb-49c4-87aa-bad01f28b541.rna_seq.augmented_star_gene_counts.tsv	9e5ee06892b83452ce5b76a07c553666	4248202	released
d19d1797-d43d-4342-b8c7-0eaa69893c9d	TCGA-GBM.8a43212c-31a9-4a22-b81e-2e75e7f60f37.ascat3.gene_level_copy_number.v36.tsv	4ca92159453b7699984777d75874443a	3445621	released
9790bcec-796f-4ca9-ab62-b40b69d3a222	3dd357c6-9e04-4f73-ae88-18143988e383.rna_seq.augmented_star_gene_counts.tsv	2a9ba4fd7215c4070168bd9f73704817	4253007	released
7a48b321-a5c7-4cac-94a8-db762cdfed72	TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.ascat3.gene_level_copy_number.v36.tsv	606a9ff16b00a61e468c5ac340b8f7d3	3445505	released
e429fded-58ea-43a7-82e9-591f0da65990	TCGA-27-1832-01A-21-1899-20_RPPA_data.tsv	13d9f0472374c791523f178f23f37e34	24061	released
55c2ff2a-cd7b-432f-8a6d-ec9c8ac0fbfe	TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.absolute_liftover.gene_level_copy_number.v36.tsv	093f2d7bbbf12512703b6effe856d99e	3431579	released
e59c5c74-fba1-49bf-ab11-66b590ad7237	TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.gene_level_copy_number.v36.tsv	3b5935182f91dea16095e8da008c5db7	3446861	released
d7d4125c-d7cb-4fce-ac86-b758f8e4aefc	TCGA-GBM.d6b84a8d-fc45-40a8-97e2-0ed74eb77b01.gene_level_copy_number.v36.tsv	19f9588a2b8d52f7f2bf6729d2fb5d08	3447162	released
3488654c-ee32-484b-b7d6-aa6ac6255d99	TCGA-GBM.d6b84a8d-fc45-40a8-97e2-0ed74eb77b01.ascat3.gene_level_copy_number.v36.tsv	1e02f8db383b0d1bacd3df6f72a7ab16	3445806	released
a79721c2-2caf-424b-942c-bbca147f6479	TCGA-GBM.d6b84a8d-fc45-40a8-97e2-0ed74eb77b01.absolute_liftover.gene_level_copy_number.v36.tsv	7c8055fb845a7601c7a17c2e238a0af4	3436652	released
f2c95c62-1d4f-4811-a3a3-c97dba3ce6a9	2ee60e6d-094f-4a47-b8e7-fa4f16ec040a.rna_seq.augmented_star_gene_counts.tsv	54064befa04a2a51bf6213e51db36e33	4234776	released
cd358773-9979-40c8-b34f-57afcc820dea	0ad4aa09-9a11-464b-a080-cc9fad5da4ca.rna_seq.augmented_star_gene_counts.tsv	1815ba07f56b7b6c5eff51c2d8d56a23	4246497	released
9ef716e0-da13-4464-b552-86067534f62d	552f9d7e-e45a-4b8d-981c-d77b42ce630b.wxs.aliquot_ensemble_masked.maf.gz	8785c8f25e21146eb55d313c02c62548	24676	released
5d90192a-0271-4169-ba9d-e52cf081a5c3	c99203bc-27cb-4af5-983f-46d87525a034.rna_seq.augmented_star_gene_counts.tsv	8003357d35c0dcb89675c6c17ab72d31	4243526	released
5ab9f2d4-e7da-4337-a0e0-24c3a79800c4	69faa26c-4763-411b-affb-5eee559b70e1.rna_seq.augmented_star_gene_counts.tsv	7a3d1941dab5399c008ad10aad1df77b	4249694	released
f3c448ec-974c-433f-a552-f57f64453628	f9e9b712-c1a2-4821-924f-027e2ce78d90.rna_seq.augmented_star_gene_counts.tsv	940bea07b8ae7e1b96131742ff30eb32	4232699	released
8a478fd7-e321-4c2d-a831-9249a8a9466c	bd2c32a7-eb05-40f5-bfc1-9c40d19098c2.methylation_array.sesame.level3betas.txt	63df43dec9205ab282524cfc6a8d6da1	776822	released
7eef5b59-8f66-4f45-a41b-bb28acdc248d	TCGA-GBM.da7bdbf2-3496-4b0d-acc2-857a71625a56.absolute_liftover.gene_level_copy_number.v36.tsv	c1bb0a1d20d1fca94716c246bf3958ac	3432770	released
2e2bc46b-82c5-449d-bffc-241bd9899ed5	bf70308f-c84e-407e-ac11-24e35d80db8c.wxs.aliquot_ensemble_masked.maf.gz	fd9ae8c9dc44676a6da3aab43b6c6a95	24023	released
e7a1bb04-cab7-47c1-9160-1dbd51ed7c1e	TCGA-GBM.c9d200e4-3f65-4474-b4ba-d1b1d7d1bd43.absolute_liftover.gene_level_copy_number.v36.tsv	0036494fa78a710cf4798231df481621	3432047	released
60bf7609-0107-41b0-a481-72bf4819d554	TCGA-GBM.7c10cc13-d1d4-445b-9d6c-e2ea021b3949.absolute_liftover.gene_level_copy_number.v36.tsv	83c893ee764033f6cf0926f6a1b65c8b	3433028	released
b3ae6356-f3f4-48a4-beff-1d31b7075b38	TCGA-GBM.7c10cc13-d1d4-445b-9d6c-e2ea021b3949.gene_level_copy_number.v36.tsv	56e54eb1dcd752372e8b902ef3c3c9b5	3447032	released
351e2355-a7ba-474b-9527-f60a3029b3c5	TCGA-GBM.51bd8ec3-b7a6-4375-a7b0-24d40eb7b141.absolute_liftover.gene_level_copy_number.v36.tsv	375d0cebbc4932e175172fbbcb98700e	3431027	released
87f40fda-2a48-4cb6-8b65-e1b043661cce	a400f64e-ec00-4cc0-8110-38b2e349c7cf.rna_seq.augmented_star_gene_counts.tsv	ea4b3eac6bc67b2c6b58bcb1eafe4f7e	4232820	released
8a321f80-da5d-4e0b-be7e-32fd7d2c8fc6	TCGA-06-0171-01A-11-1898-20_RPPA_data.tsv	ee46dc1ce061db1f25d36f5ebf7b7d10	23872	released
5731e4e1-6826-439f-ae04-780ce49ec1fc	TCGA-GBM.3f799bb6-98ea-42dd-b2c4-612185f1cda7.absolute_liftover.gene_level_copy_number.v36.tsv	e2a7f3e6a3e52211074b6c8a1e8eb1ff	3436883	released
c1b98f2c-0e22-44e7-9bf3-5d8613953986	1e7a9243-5fd6-4f1a-bd9d-d4e17dbc9394.mirnaseq.mirnas.quantification.txt	501ab8302c1baea14706c976c0bc124b	50580	released
5ab63c70-7621-4cd4-aa22-80c1d628d413	TCGA-GBM.54bf4a63-a2e2-42f6-a150-6d2436c64327.absolute_liftover.gene_level_copy_number.v36.tsv	b88dce92eda9c0c024ec804a9a6f94e6	3432707	released
89a63702-a673-4c5c-a0d6-a53e30525753	TCGA-GBM.715b6729-998b-4b77-bf3e-11ea23983f06.absolute_liftover.gene_level_copy_number.v36.tsv	5900eda6bff28213e512adea8c67aed1	3432230	released
b3d93020-5118-4a15-9f91-c6923819ecfb	c1305e87-ff06-4f68-a7d4-6a20669e914a.wxs.aliquot_ensemble_masked.maf.gz	b629b083464bfac5352618d9759fd1e4	20885	released
a4686d39-0785-4657-9fb9-79dab55d9fdc	TCGA-GBM.d53d5213-810f-4e8a-935c-2b77f90730ba.ascat3.gene_level_copy_number.v36.tsv	43e80304b49465cdd5323f9fdd0617c4	3445496	released
a5292166-235e-488f-bb57-25db83e62df1	3e80fb1c-1d29-45c9-9e02-995c33c70b9c.rna_seq.augmented_star_gene_counts.tsv	ce2640e34d573d9edd1e58dbad348e6e	4243613	released
6a0df69c-6211-4db9-a278-fc7b2a2bb92c	7412a444-9fad-4d96-a4d4-2c270045919a.rna_seq.augmented_star_gene_counts.tsv	8a88fd86a64b11a6659dc8608e37d938	4248718	released
ce130be4-87e0-4c55-83a4-1f184b76829d	ec0f2a4a-bea2-496b-812f-8f08bb4826db.methylation_array.sesame.level3betas.txt	7adb87df2e01ae12875e9cbbeefbddcd	769156	released
a8b91887-6067-409a-a9c3-f40d84f7a1fb	52843d0a-e9a8-4fdb-a5e2-7c7f69ec5195.wxs.aliquot_ensemble_masked.maf.gz	4ed6e3c26473b7087bb0bd32a7f6e601	14660	released
d0295d7b-b042-4dd8-bf27-a82cbdb00d48	a50bbfa8-9684-4ace-9149-fedf4ad4805f.mirnaseq.mirnas.quantification.txt	39f5a43fe40dfd033d71d71687a03815	50804	released
7b8c7e1e-6df9-4b64-9d94-5f16c3dda92a	4ac05a26-e45b-4936-99fa-e031cd5b212c.rna_seq.augmented_star_gene_counts.tsv	6f369749b8dcfec9b16bde246f0de8aa	4233927	released
19b50f5a-6e11-4cec-b33e-f0bfafbd195d	ffc0be91-4599-487a-9a13-602fc36da9dd.mirnaseq.mirnas.quantification.txt	4b165fb20e92eecef0329f7a6d6e5737	50572	released
b7155621-2b01-4524-857a-a1f1ca0a527a	2463aaf7-9673-4bf2-9e8e-41d01e2379a1.rna_seq.augmented_star_gene_counts.tsv	2407f1f07c1878ae315a17d72562eacf	4246604	released
e4ff48bd-6763-4932-bd57-61c9f885765a	dcf505f8-8a82-4885-a66f-449052999f42.wxs.aliquot_ensemble_masked.maf.gz	fe1749ab6938a8a279d4dfb150e1a5a9	28028	released
4d0698ed-9332-47b8-9902-c3632d146c91	TCGA-GBM.7d6936e7-0750-4265-962c-36bb3de652af.absolute_liftover.gene_level_copy_number.v36.tsv	cdf853741c15fc46b9fd469bb81ac7c9	3432767	released
f8733c97-bbac-42d8-bd5f-06e3cfb312dc	TCGA-GBM.7d6936e7-0750-4265-962c-36bb3de652af.gene_level_copy_number.v36.tsv	5641567cbecb93bb70bd555d1a49dacd	3447005	released
347dfb97-6555-401f-b1df-2861fa67661d	dd780bf7-d0e2-499e-b663-8e2a9e3451e3.methylation_array.sesame.level3betas.txt	29261f5a52e625683f1343eec0f7a5d5	776522	released
71fc7244-33c9-4e24-b9f7-cb5a68449298	8588571e-3d80-41e1-a712-b2e90b7aa491.wxs.aliquot_ensemble_masked.maf.gz	09fa4b28358e7e935ed96fb98f4d99c6	12377	released
951c103a-b903-4c47-8667-770d8324d892	TCGA-GBM.dfb04e43-26eb-43b8-ad51-b4ab596c781a.absolute_liftover.gene_level_copy_number.v36.tsv	1b25bf0072a7b0f33cb183614c99b4ef	3432242	released
0296b6ed-0346-4b68-becd-9eb768f6ae10	TCGA-GBM.dfb04e43-26eb-43b8-ad51-b4ab596c781a.gene_level_copy_number.v36.tsv	ae791e1657c751fd0bc9976a18b20955	3447071	released
34eded85-bb51-4577-a728-152f6914ed1a	e88178d8-35c0-4578-b52b-30ebe4847b6e.rna_seq.augmented_star_gene_counts.tsv	0011c64ded2fab1cb26ed62d3039c354	4231523	released
71973d03-ddd1-4696-aad9-dd608476f5fa	TCGA-19-1389-01A-21-1898-20_RPPA_data.tsv	7bc65a7df7b2a11160add75485e97d4c	10751	released
2b74fa83-af37-45a6-86df-0ee28e3c8383	TCGA-GBM.22389f61-9d76-4228-b053-0ceb94b1d2da.ascat3.gene_level_copy_number.v36.tsv	c083d2b65a0d709619eb9ef312b28435	3445496	released
b49b766f-5865-4715-a1e2-c513f9e45c81	e562c2ae-04fc-4dbb-b151-7f4e61aea75d.wxs.aliquot_ensemble_masked.maf.gz	5637744b24aa829f2857a5959db5a511	15941	released
83007c9d-79b0-4494-8837-173982c56d25	5e4bbc4d-b404-4a37-abed-ce7e1de13ce7.methylation_array.sesame.level3betas.txt	2680ed57def083bc911868178176f440	768491	released
1b5d8814-b944-4f6a-8258-1c6a4c49ba10	8d500956-2213-4dbd-8503-5bf74cc1458f.wxs.aliquot_ensemble_masked.maf.gz	c9c258a2a4e97f545b210643cc303537	12154	released
5ee9b38e-1742-47aa-aa8d-927e90bc7f0c	fae111e5-9372-4e6d-8e0d-c158c478afc4.rna_seq.augmented_star_gene_counts.tsv	e8eea18baf43f6fcbd015be822b17fe1	4224179	released
b3bc6010-2703-4ac9-9aa6-8e032336cd5f	TCGA-GBM.3bcc850a-56b2-4c8b-8edf-4cb69b79d9a3.absolute_liftover.gene_level_copy_number.v36.tsv	961ef9668eb596880fd917822795ba3e	3432200	released
da418df8-e5b5-438e-b30d-93eb462d05e2	35c7cd2a-019f-42ab-ac9c-38a62df9c242.methylation_array.sesame.level3betas.txt	fdf8b2cb4312c86368dc30127e4426a0	748123	released
3ee3bf69-baa3-42b8-a3a7-43a9e6717f76	TCGA-GBM.b2eafa4b-c966-4113-b200-2363219e7080.gene_level_copy_number.v36.tsv	558c3a12fe64cbdefe26f9b350b87f92	3446787	released
fc26ebaa-ac85-4f0d-a5e8-90f149f9cabf	8edcdeb7-458f-4e0e-8309-5442dbf97bae.mirnaseq.mirnas.quantification.txt	d50d8f94f338b3b7f55e3698ea293ccb	50739	released
7e774ac2-2ac2-426c-afb4-3698a59b2a8b	45b03af8-f396-4c1b-809a-5e2aa7ce0769.rna_seq.augmented_star_gene_counts.tsv	9f5d57379f274bd5c3e44b1e7c5a14fb	4230611	released
1f1dd343-a235-4254-bd44-1d066e6f9c0c	2182e6ee-d87b-402d-a9b3-368410eb5ec2.mirnaseq.mirnas.quantification.txt	be143d9aa0eacf0d8abffe2660e95065	50874	released
e2187d76-a068-4516-88d7-876f60f2ec44	TCGA-GBM.b2eafa4b-c966-4113-b200-2363219e7080.absolute_liftover.gene_level_copy_number.v36.tsv	92c4d4fafbae4336a5387bdcdb839e86	3430760	released
0d6f7eb7-d498-47a9-810b-65a61936d050	TCGA-GBM.b2eafa4b-c966-4113-b200-2363219e7080.ascat3.gene_level_copy_number.v36.tsv	f3b407e0241f6094f0c42f411fa79490	3445545	released
f2eb8d3a-ee6e-4180-921d-0ef8f7d1ead5	1435785d-a1c3-4f05-a369-74a2134d5986.rna_seq.augmented_star_gene_counts.tsv	31f9c50f8c9a82549f68c161dad59c2e	4226164	released
1d657f7a-57c1-482d-9643-b169c6a54cdb	TCGA-GBM.adbdc0d3-ea14-4715-ab1b-ee59b14efdad.ascat3.gene_level_copy_number.v36.tsv	dc53c33e159403dce77219951bab9a16	3445544	released
8ba65fea-e5aa-4560-ab7d-d86d25c699fe	34b329f7-b353-4646-9468-8c045a18e840.wxs.aliquot_ensemble_masked.maf.gz	c072d9ce79114ecd2b1c3ea045b07714	29623	released
89b6b046-29bd-4254-a463-907345724224	TCGA-GBM.ef0ff50b-1b7d-4229-bca5-089808491f3b.absolute_liftover.gene_level_copy_number.v36.tsv	46ddd0d2ce8590e892dba4eed0a13bb0	3430988	released
3dfcf466-38aa-4c8f-beae-e4eba6cfa4ca	39394d69-f54d-4f55-8a39-241186d17ff8.wxs.aliquot_ensemble_masked.maf.gz	691bf212225899acb9e5a107c4da54ea	27647	released
bc068ded-2a95-4bd9-a9c9-7016d7e748a8	da7d327b-1022-4ffc-9ed8-8b4413209ce4.rna_seq.augmented_star_gene_counts.tsv	c82e0222a9a605f60b9e379920f7f85b	4243841	released
7a0906cc-c79e-4bba-a99a-5780eaf51662	TCGA-GBM.ef0ff50b-1b7d-4229-bca5-089808491f3b.gene_level_copy_number.v36.tsv	222b8da3d71129438b7b2666f6c3c158	3446846	released
3fef7878-8d16-44c6-8d24-a6de90b66747	0a80d60d-df15-4474-92f9-97f5be07e180.rna_seq.augmented_star_gene_counts.tsv	cb49d723f4549156cc56cd05654f70e2	4248342	released
f3e50e7c-c405-4d14-8e3e-922202454e1f	f49095d3-796e-499f-97f4-2efef3ebe7cb.mirnaseq.mirnas.quantification.txt	eab2175f7d6a49420edb2f2c0c40ecbb	50882	released
b4d3a774-0c02-4466-9fbd-2b2ec6e4d15e	TCGA-GBM.808d2195-34fb-4e65-ae63-3a6b3e65a088.absolute_liftover.gene_level_copy_number.v36.tsv	29d7a59a77e14ea92535ffab4dca4287	3432620	released
adad779b-5a5e-45f8-a51e-4abee406d620	TCGA-06-5411-01A-21-1899-20_RPPA_data.tsv	e5ec12f28c8306a690dd685c1dbb0539	23915	released
6292ff3f-4656-4c2e-976f-969f9cbbfd6f	TCGA-GBM.808d2195-34fb-4e65-ae63-3a6b3e65a088.ascat3.gene_level_copy_number.v36.tsv	52e49fba25c5a30cff2e0e626521d657	3445778	released
7581b6c6-f41b-409c-8a27-708b32533b09	4cfee232-dedf-4a70-8a29-bf4ad0de9afd.methylation_array.sesame.level3betas.txt	77180f80dfd305577a8cf317acf95668	767528	released
63fbb9a5-d153-48d0-8be9-60db3c39e595	15e81798-49f4-4c67-9821-cb06d43ff28e.wxs.aliquot_ensemble_masked.maf.gz	45c54defdbc4389e1a5506b807b04f3c	13610	released
1a23f004-dde1-4a0e-8991-0686182e92a5	17eedf5a-cad4-460d-bf28-9539ed131e5a.rna_seq.augmented_star_gene_counts.tsv	b47762e8524c4847b5a61db16ddc01b2	4248827	released
b2af3582-8bee-4b57-824c-43da17b910df	TCGA-06-5859-01A-21-1899-20_RPPA_data.tsv	00afb7cd948600abde99c48d076edb3d	24144	released
300bbdde-ec44-4e36-90f3-af22a109e3f5	b399ab78-cc6b-425d-9827-ea405d72c61b.wxs.aliquot_ensemble_masked.maf.gz	8aa6539c95f90a103f63fb7469631ab7	7541	released
60782659-a050-4a96-9132-5d897a44463a	81c0079c-3bec-4e1b-ad84-4342fbf147d2.mirnaseq.mirnas.quantification.txt	fd260088be81d840ed9380d6406e015e	50818	released
69531d59-6508-4074-a63a-27b047121681	03ddea6f-d377-4e2a-a59d-91d5c5b6e4ed.rna_seq.augmented_star_gene_counts.tsv	bf13a5c22041eefe92f9f1f130a5f2dd	4244750	released
40608875-fef4-46b6-98a8-887be760c298	TCGA-GBM.2e4a4365-36ca-4a8b-97cc-065b45104229.ascat3.gene_level_copy_number.v36.tsv	b0cc15afc41032d8881ce183ec59903a	3445487	released
0aaf79bd-905a-42a2-87fe-16bba8bb8ed0	1b8aee34-7605-49ff-94cf-3f6b4a90d7bc.methylation_array.sesame.level3betas.txt	2196d331f975ec4afbeb7ec6b439f72e	776649	released
045afb1a-7fc6-4769-bbb5-2b61cbb360ce	TCGA-GBM.2e4a4365-36ca-4a8b-97cc-065b45104229.gene_level_copy_number.v36.tsv	56aa7b949fafe6490e172d5d3c2f0977	3446735	released
744c9d5a-ea71-4888-b36b-c1a286715d7b	df47f95a-fb4a-4ea2-a929-c1d1971997a0.rna_seq.augmented_star_gene_counts.tsv	c2eec86a3819264b2c93b09ba443c7f2	4244881	released
89c2ce1f-f9aa-4e1b-aefc-94579950818a	TCGA-GBM.d91f2a16-5d5b-484b-b856-104f69cf1c14.ascat3.gene_level_copy_number.v36.tsv	52a144f639e68031992706da4b07fcf5	3445490	released
0ae4a153-71d2-4018-993e-b872528ee954	TCGA-GBM.311a1dd5-a907-44c1-902b-3fc64c3f1a81.absolute_liftover.gene_level_copy_number.v36.tsv	79277fa9319801897d12ef682ffec6ac	3432572	released
67d9092b-ae85-4687-b092-3012dbfab47a	51cf388b-effc-44bd-bd78-5b25878561a2.rna_seq.augmented_star_gene_counts.tsv	354b110ed8e27345e05412e286fdb329	4246445	released
4bdd25b1-f5b8-4b6b-8acd-d44154ae44bf	6882e93d-e5fc-4c7d-839c-69c06d3e2cc0.wxs.aliquot_ensemble_masked.maf.gz	a166d0a088373c4ab5b55c37736a0657	31175	released
b58a4d5f-0531-40cc-9754-69e4cac51e1c	TCGA-GBM.311a1dd5-a907-44c1-902b-3fc64c3f1a81.ascat3.gene_level_copy_number.v36.tsv	56e204de8e1aa5bcef153ac86dff4752	3446364	released
67fe3e80-70c3-4452-a3d7-0851e010ed9e	8c1abd20-3357-4046-8f6f-93be3d8adb45.wxs.aliquot_ensemble_masked.maf.gz	0c43c736f142df285ea6b78cfdb4ddd4	26317	released
7e7ba00a-0d22-40bd-9d77-7f16e4b88284	TCGA-02-2485-01A-22-1899-20_RPPA_data.tsv	170617e2171537e71e753d812ccb6c05	24020	released
f6cb4b62-be46-4902-bae9-e0267fd95c92	8752a12a-e0b0-4abe-93c5-f9462408d88d.mirnaseq.mirnas.quantification.txt	eed898897ee6165f9c528064648d24ee	50706	released
95c5ed03-d0c0-4f52-b777-99f971decc7a	TCGA-16-0846-01A-21-1898-20_RPPA_data.tsv	f56c280382074997dfb2e6f669d6cd35	23980	released
c07608e4-5e8c-41c7-92d2-5567e51ecaf4	24ab98eb-02eb-4866-b107-cc5967eedc58.methylation_array.sesame.level3betas.txt	bb4fa5a662eb51938e43243e8c6b1531	748888	released
5839c040-bff3-4c8d-82ee-45d0bc793963	fd950816-2bc3-4e25-90b4-6a6a049cd809.rna_seq.augmented_star_gene_counts.tsv	077566cb6570c5adb03609dc045ae286	4241848	released
0ddb96f5-835f-4653-be32-7272a248e00a	dd38bc6b-723a-4368-afec-8070ee863432.wxs.aliquot_ensemble_masked.maf.gz	18b7b4d70100b9e6b23025a077f5b5c7	29625	released
87b74712-a89f-4c62-9f5f-30f428c28be6	TCGA-GBM.8851bf6a-af6f-4491-8c33-f606dc3ef91c.gene_level_copy_number.v36.tsv	891df0c16a2fc64977fd23333274f396	3447138	released
70102d73-26b4-4978-92e1-9dc84b20e115	51327b11-a53a-4385-b9b3-ab68a6b0f3d4.wxs.aliquot_ensemble_masked.maf.gz	64d1dfc5dc7bf05e2da5cd42f6ac2b6a	42902	released
e676c661-cae3-4755-a90f-e632a3d82850	113df549-f143-4c50-8e18-7c2159bda4eb.rna_seq.augmented_star_gene_counts.tsv	a706950e824097b35b261ef243cdaed2	4252833	released
e26969fe-c820-43c4-8059-9127218fcce0	433885a8-f947-48f1-a694-d1508a773dc2.wxs.aliquot_ensemble_masked.maf.gz	ffb44f6c151ad885bbbf5274a9d173e0	55884	released
dd42a76e-269d-409e-8044-cccd05922a6f	TCGA-19-1390-01A-21-1898-20_RPPA_data.tsv	c693c7b591af1a5a18b85ada2bbb708b	10579	released
adefbe34-dce1-4730-8df2-71ec6be469f1	d541b4ee-a771-46cc-b169-973ea7f00024.mirnaseq.mirnas.quantification.txt	6150f4fd65597f60bf3ca3641d873fce	50694	released
afa754af-69a2-4770-8b74-d1d5dcf52a2d	TCGA-GBM.0438a25c-ddd7-4d84-8c33-b29def47e687.gene_level_copy_number.v36.tsv	299b5cf7d8da2420bcfb88dcf8255738	3447037	released
b7196540-a319-41a0-befd-c363e511ac1d	0b53e868-b960-466d-b435-f41a9a8ef34b.rna_seq.augmented_star_gene_counts.tsv	2f8b6b7695943f3f149ccb225f9d8679	4219419	released
2727c77f-c34e-4ce8-a26b-181d377c1905	3c52e53a-4fc4-4a53-999d-93516248d605.methylation_array.sesame.level3betas.txt	64bd979d65088a720da8e0728eb8e225	766635	released
4d678156-5046-43a9-bc98-29c8f4586824	7e1483b9-14e2-4684-a378-8cc8d49b1644.mirnaseq.mirnas.quantification.txt	55450c95e53621b53494b48586a8baef	50764	released
bc52ddc4-e8da-45fc-8c3a-6a9683d699af	6afd066b-806e-4568-94d9-ac189d1101af.rna_seq.augmented_star_gene_counts.tsv	2f435791ae25f667330d099308a8f697	4240470	released
d051c4d1-c709-4fd1-a366-e75c7fb687ff	TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.gene_level_copy_number.v36.tsv	11e45775fa19510d0d3ac7296395435d	3447110	released
d6d7c809-48fa-45a0-970b-eae2a4d91d5c	b6f30831-3756-4b90-88bd-1ad00ac71b19.wxs.aliquot_ensemble_masked.maf.gz	3943bd2e8783e553b9d7a299f71abe4a	27744	released
55865ce5-0bbd-416c-95b6-f36e96ee6f31	TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.ascat3.gene_level_copy_number.v36.tsv	3c27e82164d0c7100cbb5e925ef30f6a	3445710	released
4882d8d7-49b8-4152-8b38-807bf65479d1	9a8315ba-db55-426e-8a3c-14947651d063.methylation_array.sesame.level3betas.txt	d466ef1e4ed2760944907499f293508a	763170	released
009b4458-4158-41ef-816f-ed7e4eecba48	c8f2037d-e514-44ca-b4a0-9b13f563e32a.wxs.aliquot_ensemble_masked.maf.gz	1b5b44c880ecf2fa5b77fef07e5eaa04	19304	released
4a22e7e8-679e-464d-adbf-16240bf313ad	cea96063-a234-462f-93d3-871983cb425f.mirnaseq.mirnas.quantification.txt	1c8e797de89f0486943afeb29a63aa0b	50775	released
cb1975ee-20dc-4492-b04d-ab1c1c36a66d	5317a703-afd6-43c1-a969-97e874bb435a.wxs.aliquot_ensemble_masked.maf.gz	bf19d62ae655aa04a9322bb7e2ad26fd	18615	released
53d676ac-d7aa-48b1-8d7b-494ee3dfce2a	b11f8af1-b2a1-474c-a6d7-e28fc0df6885.rna_seq.augmented_star_gene_counts.tsv	4aef5155db75043d59f9a6c619c9bf76	4215901	released
28f519a3-f4f5-4367-9626-2678131aad81	TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.absolute_liftover.gene_level_copy_number.v36.tsv	d7fbd085c407a0e86e1005e28e256b76	3432845	released
dbcf47dd-1c8d-4736-9ea2-08c03a94b298	78484ab5-e8f8-4029-b5b2-63629a949e2f.rna_seq.augmented_star_gene_counts.tsv	11f02717c3bdff060200e025b098cfd4	4224344	released
0ae8a87f-9dd8-4239-94db-639d5786a5e0	TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.ascat3.gene_level_copy_number.v36.tsv	9b8021f263683d7bfc7f0a756c77664e	3445535	released
cd827e34-1dc9-4b86-bd2e-6b437db18cdf	dd38645a-bec0-4074-bf4c-76ee92336680.wxs.aliquot_ensemble_masked.maf.gz	91936039b26f33e214c9247bf4faec13	8909	released
5dc75fa3-7a59-4c19-bcd0-a896aa4c1633	TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.absolute_liftover.gene_level_copy_number.v36.tsv	3088d4375092d57ed6d940d73fde969f	3437063	released
cbd4aa41-f366-4093-b6e4-28aea63e83c7	df916a6f-0928-4eca-a9fc-90fb5cb50b44.wxs.aliquot_ensemble_masked.maf.gz	f4a65fd6f420f4f0a266f4a7b18ebd62	36421	released
10de86be-4599-4915-9a0d-f21d2763417f	TCGA-GBM.66f79983-11db-441d-81df-300abe86815e.absolute_liftover.gene_level_copy_number.v36.tsv	9f705ac1ed775a8997ac920e284a0674	3431903	released
d09b5dd4-727c-44fe-8688-a4128950283e	TCGA-GBM.66f79983-11db-441d-81df-300abe86815e.gene_level_copy_number.v36.tsv	8ef96d07da1f19a4383d9e8c76b1f2e2	3446723	released
e7c6957d-567c-41e0-a3a2-7d852eabad76	5da4592d-39ae-4138-9896-1fb86c06de24.wxs.aliquot_ensemble_masked.maf.gz	710ac4524eb0a1b347d24664a914bc9c	36919	released
f2772e2f-b24c-4e03-bce5-ad694c13c150	90b5abf9-0f75-4c7d-aca7-9164a1aecb74.methylation_array.sesame.level3betas.txt	b9c63e7f1d811371839421638098ea54	775631	released
1ce9fe8f-ef0f-49e6-8bbe-b03741cc27ff	TCGA-GBM.835361d0-0117-4bd9-8f4f-c25957b7993a.absolute_liftover.gene_level_copy_number.v36.tsv	c2a1440e2cd9f6a971314e5294edd210	3431978	released
56c0c169-5480-4d14-b0d7-bd4214d0e7cf	d088027b-e691-4962-bf1c-85abd24ac76c.rna_seq.augmented_star_gene_counts.tsv	b3c0d64fe012e162fa9d8178f8ab5ca5	4247082	released
c6fa385e-6855-4be6-89a2-fbee6611a2ec	1fea0b6e-29c2-45e3-934a-0687153dbaa8.methylation_array.sesame.level3betas.txt	83cbed0024055332f3c22fb71eec79ce	767206	released
8b3d4831-5b17-4f18-9267-51acdc8d6d72	TCGA-32-1970-01A-21-1899-20_RPPA_data.tsv	b7865b96a38b54f09346fbbf0fc84da4	23976	released
6b46c429-8a24-4156-ba12-66d592b83c97	ce963d1d-e793-4f33-8adf-a39869d12632.wxs.aliquot_ensemble_masked.maf.gz	3e85f9b995c5e6c39006a248b0f3cd35	22274	released
14e6f46e-a34a-41c6-bd22-1f46fd76836b	3b6125da-8c27-4889-a5d1-4bdc697f2a72.rna_seq.augmented_star_gene_counts.tsv	9fd9ce9b7189c38f76ad6904b4589ded	4230828	released
a7544266-2ba5-429a-a149-3443a3936d37	TCGA-GBM.3258d8a2-37fe-4912-8a43-f54606932a54.ascat3.gene_level_copy_number.v36.tsv	315813ff5efec133ec38940078860e9f	3445591	released
15f6261b-2efd-46ee-a016-837b2d002e3f	6f386377-954e-41d2-8b75-970aac05cb0c.methylation_array.sesame.level3betas.txt	a307963167d3244e9a8adb9f2d3ce970	12986152	released
